train,validation
0.5726057234637898,637.3212376346618
0.5691791199248651,637.3864942860035
0.564599521706775,637.3852462920722
0.5625017953061475,637.386834477429
0.5583501653792665,637.3807811879387
0.5541947780184722,637.3840007147443
0.5488539321889437,637.3863447078971
0.5456208494035086,637.3867603847351
0.5407215354777374,637.3838699061791
0.536143047157574,637.3909158703262
0.5320118681306394,637.4091340506319
0.5295841160053737,637.4053864738837
0.5241789521740778,637.4091728095306
0.5199470567834681,637.4550990123937
0.5163904195989364,637.4436864259345
0.513917183841231,637.4551699700826
0.5120114342946884,637.459006543764
0.5104192936220423,637.4572934683437
0.5075415862324557,637.4609472226364
0.5040327580073832,637.4615744638129
0.4991053430599808,637.4601162173125
0.4965685641010301,637.4526634691375
0.49250472063955314,637.4452852118288
0.49082709683966946,637.4452852118288
0.48789099228415994,637.4541591775666
0.4838003441531182,637.4526171046548
0.4808381256945232,637.4511597935526
0.47873837250167517,637.5003694255817
0.47570264406144847,637.5115942670934
0.4735195121925282,637.5096524704657
0.4697839932739544,637.5150848302229
0.4645731941898956,637.5142507676751
0.46368622022698586,637.5144595426559
0.4587072308491304,637.5112428269928
0.4542783554138251,637.5175217622701
0.4494630305775587,637.5043469348781
0.4455966497427687,637.4996932899755
0.4422907094871209,637.5255213505462
0.4393954490020282,637.5695637717013
0.43677628878606223,637.5699800065687
0.4337979701386968,637.5733888632541
0.4327213261522819,637.5729314329645
0.42976802804899616,637.5740596339439
0.4267425843022209,637.5758562666409
0.4249188179163265,637.5688249140693
0.42112563849062656,637.5703905746414
0.4190193527178804,637.5694142156693
0.4169748901570957,637.569908772907
0.41331538797638473,637.5592593410869
0.4094633676018158,637.6049390445858
0.4065466218454791,637.6248058773012
0.4036256348336874,637.6258611816432
0.40137748928844397,637.6443400380091
0.3980760264711617,637.6466287158414
0.3973051293794652,637.6449642451483
0.39414445715968066,637.6473718702051
0.39045881742955346,637.636883055737
0.3888117703352992,637.6379370875001
0.38620701275591335,637.6705580763355
0.38285385759475493,637.6678718416266
0.38050093502044935,637.6672727366537
0.37852710004607826,637.6658956416052
0.37581469473371987,637.674908696979
0.373242692779627,637.6721900470785
0.36979667870195476,637.6278175507642
0.3674439755138867,637.6329116494753
0.3647198840905176,637.6337450392549
0.36269967991861557,637.6522936315272
0.3597840433051929,637.6538346506394
0.3572690587964764,637.6559990047746
0.35579978673458823,637.6701544662694
0.3542710632249313,637.6685421397322
0.35183787602187977,637.6703741754093
0.349137975946141,637.6724548768477
0.3457100049768653,637.6787280556919
0.3426801132535007,637.6767267528238
0.34149605069492484,637.674229627819
0.33977553585165293,637.6882590619911
0.3369662694088191,637.6948619608403
0.33258022548488053,637.6930575087526
0.33189967473430537,637.6916933681562
0.33031373215318716,637.7161454520248
0.32767342917254605,637.717542605601
0.32540480778266395,637.7190812608939
0.32475414001349917,637.6865149438186
255.74457564336217,1246.3123496422872
191.90383612555388,1101.2040430012705
144.29734978776483,997.6600843697202
108.68822294446552,917.2159908383564
82.16800042292773,856.3617456861252
62.53385248447891,810.282825047928
48.01574377891596,770.9909877559112
37.34853901722455,738.5171932708206
29.604869816761205,715.4772260792219
24.068737544270228,698.3711469062092
20.227149540290746,685.2438569907131
17.559845171979287,674.8202583430668
15.679984860833688,668.1803436549316
14.39015660380018,663.4499043801438
13.513531412111274,658.3658074649323
12.92239333810989,655.1826466571661
12.523358955126879,652.1405104474601
12.161214192504172,649.7165489356327
11.78889322055035,646.0343021073793
11.623426476738503,643.921079697953
11.48559154493716,644.2801568419686
11.217735219854413,643.8609118666285
10.932041493684565,641.4030791494451
10.72851901462203,640.8339628672678
10.554455747840867,640.5144344785723
10.387530377363353,640.2284431274322
10.228639854817578,640.5382611117109
10.087454947651521,640.7037603227869
9.99902014087345,638.0650084416799
9.69926680700658,638.056604546226
9.570227884824192,638.0040866197104
9.492534424298803,638.2206402188615
9.384348673672438,638.1158838861145
9.272867375687621,638.2428133297286
9.140854897998011,638.4220892871581
8.91243811155858,638.5166642115048
8.763640500330213,637.193364268383
8.649859410932416,636.823986094458
8.51440384709052,636.9702021807602
8.403983734685216,637.0868119358016
8.325117376532372,637.2149623172326
8.258086779484655,637.6965870529551
8.186549882095646,637.6846135756352
8.03781735440652,637.8891977443135
7.959666859285669,637.6751370075111
7.839910626169399,637.7754821622957
7.767033089506497,637.822239949074
7.6998714484362685,638.0571848114312
7.65542953272536,638.5187324482665
7.584088443582298,638.5970524239542
7.49606296413231,639.1428337451658
7.394333884923161,638.9884133133048
7.348905060501025,639.0213594794069
7.282690365739792,639.1934378148117
7.184435842764423,639.105547114448
7.1156430976139236,639.3507914641581
7.052420151604801,639.3314465121704
7.013053169644451,639.3324931742078
6.976284054140873,639.0844804363393
6.888994380142237,639.1999737411371
6.8017089079055095,638.969358677266
6.684697681609247,638.8586986393854
6.617018924241122,638.7089274076739
6.544951236137759,638.6686220633036
6.496350478531213,638.6449139725312
6.454820624316701,638.6213471075718
6.354631736871326,638.865307858267
6.277078333958232,638.9040989702745
6.214006387912266,638.9095639225146
6.159097176565963,639.0828996094303
6.0216381729267034,639.0976127198662
5.953761197902869,639.0896609750373
5.917853687950488,639.1426308001821
5.838194367884728,639.1424204297017
5.784150415412905,638.7197942903182
5.716164508428066,638.3639978031526
5.669245594222043,637.6002156999483
5.6330074657234785,637.6817857249185
5.5585868898275965,637.8011027556909
5.5357461616247,637.7400163609339
5.454269603387178,637.8226180320127
5.387120261433565,637.8360072139429
5.345546123313463,637.8872773472508
5.290494802301156,637.9158717623632
5.202719326373939,637.9101986153054
5.144258981262027,637.7998006269399
5.092790202499511,638.191963897813
5.0526752530355905,638.2222917101607
5.023776145409593,638.4323933423515
4.965375915268614,638.3827450694034
4.940244690211378,638.3123491615828
4.887071722331969,638.342584277925
4.841125317490193,638.4061834353183
4.794715151962619,639.2404179756745
4.7421076223016385,638.2282031259831
4.68935714546549,638.2086518523703
4.655568490127032,637.935968839172
4.6064885094832855,637.969897063125
4.561165866072857,637.9737133065794
4.5163758948839865,637.9247177710812
4.463743674112761,637.4716267304818
4.4231924414409844,636.9392317191964
4.372843475369939,636.9388058195834
4.327150427493549,636.9753845732355
4.299546539684224,636.9591783835249
4.2596998073325345,637.0369946588276
4.2105022351982715,637.0868833204408
4.167777205132799,637.1123175916904
4.131655655335759,637.1114776616083
4.096894165545192,636.9931243581767
4.062022699509648,637.0285141691579
4.042735243267607,637.0436485882752
4.010174978321838,636.4015551164641
3.9940609068937354,636.5042996997928
3.9377753427394198,636.4625582880626
3.9163836694003815,636.4433890842814
3.888108065477014,636.4597106763481
3.8447398006709963,636.4357527351322
3.803288822755886,636.4443682315473
3.771897557275412,636.5232354556815
3.7428327260218697,636.5399212268637
3.708698120160271,636.6390564614758
3.676758321670697,636.5446206786133
3.6573762145020408,636.5869388756598
3.615925664570879,636.4585328509909
3.5883541358066733,636.481309809783
3.550275215004158,636.4828044352881
3.5148943713731673,636.4525465159285
3.48267228972243,636.5246156925497
3.446588519534165,636.4608327231437
3.41999441799263,636.6992493122804
3.385803748443117,636.7051590814101
3.353991344963963,636.7416490251078
3.3344200480479986,636.7574137127161
3.3124920244012896,636.7577531161913
3.2948199832618865,636.5827450689955
3.2683614789874866,636.6799455546043
3.256305491770186,636.6751126155252
3.224683536343247,636.6662964711237
3.1857749707210736,636.6910960708992
3.1633687195809914,636.6660700782822
3.1383728354553218,636.6337042581052
3.105953860572417,636.6401586737724
3.0758144331099384,636.6822567225165
3.0543922655566194,636.6549343446609
3.027478355474407,636.6240389968926
3.002594787303379,636.7000590096042
2.988149251809066,636.7750844908946
2.9706199250327203,636.8230946674341
2.945697828305746,636.9927259059253
2.917972280728774,636.9314109602137
2.900599718479207,636.8284030260191
2.8749277910424946,636.8180421246403
2.8542609395038836,636.8537014669557
2.8396628612454635,636.8606279037482
2.8191427861307257,636.5883855402429
2.8001901010678667,636.5841820062706
2.77080772801351,636.5307209600423
2.7385473492052967,636.3090708486693
2.725294720042317,636.4352609305984
2.7036676007440197,636.2277619661437
2.6853590712551183,636.2495939897856
2.6552551056258444,636.2599467923507
2.6420817662297003,636.3612156007691
2.630455690560277,636.3261999583093
2.6134818877903374,636.5577887883011
2.5794030189329966,636.6895081619563
2.5544089543986996,636.6766085188766
2.5316924703494292,636.6850168262224
2.5109754116002,636.6702025302266
2.487803550341002,636.5888752052933
2.473087137453527,636.6142868472278
2.457554505398101,636.6502086037888
2.442119935432424,636.6767323604709
2.4231160475629845,636.682197531453
2.4103398890320595,636.6870919361784
2.3902578553370604,636.6842898046133
2.3811026160890916,636.6503407418347
2.3606956736430336,636.7770138886841
2.3499983395725224,636.8047618919737
2.336556363276802,636.8531553183687
2.3240809005235716,636.7673300176901
2.313976101160793,636.7613146674549
2.303090433288929,636.8132841691167
2.285977224208704,636.7344793534231
2.2716896239454067,636.5747195043659
2.2609344949371737,636.5869089960473
2.2411869159981923,636.5906921013093
2.219019735784433,636.6106788536099
2.2007149065479825,636.6107708901737
2.189799959994804,636.6170709145096
2.1755576773088703,636.6027824910939
2.1574570472892267,636.5068455992717
2.1286546700210582,636.4879289003167
2.112016025383016,636.4799296320914
2.098112720119693,636.5026269466908
2.083029962041778,636.4979151051876
2.0697374488543927,636.5171260544907
2.052808481032619,636.5179032120758
2.0352209141033697,636.4834708631461
2.0204556034588954,636.4996549747076
1.9938621958337732,636.4810351694398
1.9754288100237425,636.4734174646044
1.9662566016009722,636.4764576100849
1.9554140272448262,636.4810820533392
1.944829974333324,636.483176653408
1.92947098885844,636.4804430436433
1.9128382161624418,636.4818413667979
1.9015531948340099,636.4136557002045
1.8795781370036055,636.4062935175893
1.8666683554122345,636.3659541883222
1.846294540540727,636.3799133709779
1.8302451022091706,636.3931185673891
1.8227332364203979,636.4014225878763
1.805660458427642,636.3916054464386
1.7933202379464595,636.320074540762
1.782788351097486,636.2731977501096
1.7643591764520385,636.2655906239594
1.7498115444032134,636.2703781196037
1.734928472836572,636.2745758986882
1.72613554942112,636.281017926249
1.7150180077026527,636.2548728582871
1.6975638515571385,636.2527719928173
1.685191334680626,636.271899094621
1.6754532074907043,636.1727661439074
1.664610208426747,636.1681358588147
1.6534935500619619,636.1770400304878
1.6465093778342426,636.1867488197528
1.6294828538349095,636.1759795242108
1.6133902852749344,636.2242540831188
1.5997336181424906,636.203561748704
1.5907348260448717,636.1889161831742
1.5869810129099229,636.034448918232
1.5798950973545978,635.8837080363802
1.5699095421775688,635.7505560924353
1.5568170385671694,635.7750713008808
1.5473853220466176,635.75827420841
1.543197805237871,635.754911705611
1.534296137009183,635.779564574766
1.5261301503825329,635.8025278685152
1.513104321346193,635.7979716050572
1.5031784398608086,635.8088976939097
1.4906548188443656,635.6876552711122
1.4761610878749736,635.6962704488748
1.463669422573483,635.6900475344806
1.4543825999619597,635.6826908828358
1.4452853546601048,635.5091515092425
1.4315399751567501,635.5064195065078
1.420773466785678,635.4871708185117
1.4111573299324383,635.5058600905487
1.4008287876880081,635.576151837341
1.3919791537452584,635.5663702908682
1.3846315341816502,635.5330151744662
1.3692287224553004,635.5287004134012
1.3596626466467447,635.5293318129181
1.3535660147431012,635.5257341397053
1.337197028706026,635.5340058374237
1.331553093805671,635.5132950890996
1.3139061756048975,635.4895102560316
1.3052764450777534,635.5196315770429
1.2917857526998895,635.6476948269606
1.2863947849667337,635.74875982266
1.2740288418085979,635.7430861631548
1.2633534231481527,635.7153830764616
1.2553494158298109,635.6766361349041
1.2406691126599467,635.6895726132641
1.2290765084203545,635.691673846912
1.218742175019355,635.6798771486975
1.2111683610947752,635.6819088022673
1.1978779679402407,635.6696349461781
1.1918515813905037,635.674526848549
1.1893664838183127,635.5275008227734
1.183632976781038,635.5821882378403
1.1747439973917708,635.5304598448562
1.1687862944153073,635.536711312102
1.1640188695668567,635.5133791380496
1.15260816661353,635.599773504576
1.145289696424604,635.6132841735828
1.136869608961574,635.6048820096598
1.1257764015995868,635.6049566836713
1.1186841493826527,635.6095790980164
1.1108442897470838,635.5994005265017
1.1021526211763306,635.6095342747465
1.0958940188154702,635.3949123703862
1.0889160032478387,635.3719380829349
1.0810057643460798,635.3698374693547
1.075895804305369,635.3733046661831
1.068365310866856,635.3796056667334
1.0614518135004434,635.3798073057726
1.0539639951396662,635.3818975574745
1.049841341731379,635.4115621316505
1.0409511180766735,635.4164389473137
1.0318173451957962,635.4109654303962
1.0226801355710804,635.4143759962532
1.012774301771371,635.4085100663053
1.0027052665383318,635.4516868448235
0.9950137985484857,635.4507646676326
0.9843036916133275,635.4533151952171
0.9782910751280431,635.4418645121
0.971973046839136,635.4292585276191
